,amd,arm,nvda,spx,spy,tsm,txn,Price
26,0.08999999999999986,-2.520000000000003,-0.0031999999999999806,23.080000000000155,-0.35499999999998977,0.08999999999999986,0.04999999999999716,4.03
27,-0.040000000000000036,4.780000000000001,0.0010000000000000009,2.2999999999999545,0.6799999999999784,0.22999999999999687,0.9500000000000028,4.12
28,0.019999999999999574,0.7000000000000028,0.003699999999999981,-0.13000000000010914,0.8700000000000045,0.22000000000000242,-0.020000000000003126,4.08
29,0.020000000000000462,-2.6400000000000006,-0.005500000000000005,11.810000000000173,1.3100000000000023,0.0,0.490000000000002,4.1
30,0.019999999999999574,1.1999999999999957,0.006500000000000006,11.459999999999809,0.3300000000000125,-0.120000000000001,-0.12000000000000455,4.12
31,0.0600000000000005,-1.75,0.0025000000000000022,-0.5099999999999909,1.039999999999992,0.21000000000000085,0.060000000000002274,4.14
32,0.04999999999999982,-1.6099999999999994,0.0020000000000000018,14.370000000000118,0.28000000000000114,0.09999999999999787,0.07000000000000028,4.2
33,0.040000000000000036,1.7100000000000009,-0.0025000000000000022,7.730000000000018,0.9699999999999989,-0.019999999999999574,0.259999999999998,4.25
34,-0.07000000000000028,1.7899999999999991,-0.003699999999999981,6.3599999999999,0.25,0.019999999999999574,0.3200000000000003,4.29
35,0.04999999999999982,1.4200000000000017,0.00269999999999998,5.779999999999973,0.799999999999983,0.11000000000000298,0.10999999999999943,4.22
36,-0.09999999999999964,1.1599999999999966,0.0,-0.8599999999999,0.19000000000002615,-0.14000000000000057,-0.9099999999999966,4.27
37,0.03000000000000025,-0.529999999999994,0.004200000000000037,6.849999999999909,0.09999999999999432,0.21000000000000085,0.1599999999999966,4.17
38,-0.0600000000000005,1.8200000000000003,-0.003400000000000014,1.9500000000000455,-0.8400000000000034,-0.20000000000000284,-0.00999999999999801,4.2
39,0.010000000000000675,-4.270000000000003,0.006699999999999984,-3.119999999999891,0.8599999999999852,0.23000000000000043,0.7000000000000028,4.14
40,0.009999999999999787,1.0,0.0010000000000000009,1.0299999999999727,0.5200000000000102,0.07000000000000028,0.11999999999999744,4.15
41,0.009999999999999787,0.20000000000000284,0.0025000000000000022,-1998.45,0.4099999999999966,0.26000000000000156,-0.11999999999999744,4.16
42,0.01499999999999968,0.7999999999999972,0.0012000000000000344,2004.07,-0.539999999999992,0.03999999999999915,0.18999999999999773,4.17
43,-0.01499999999999968,1.3999999999999986,0.009099999999999941,-0.5,-0.6700000000000159,-0.19000000000000128,-0.18999999999999773,4.185
44,-0.040000000000000036,1.1099999999999994,-0.0014999999999999458,-1.8999999999998636,0.75,0.0400000000000027,0.0799999999999983,4.17
45,0.020000000000000462,-0.3999999999999986,-0.006300000000000028,-3.6700000000000728,-0.5099999999999909,-0.10000000000000142,0.0,4.13
46,-0.07000000000000028,0.240000000000002,-0.0012999999999999678,9.170000000000073,-0.9799999999999898,-0.2699999999999996,0.030000000000001137,4.15
47,-0.04999999999999982,2.6499999999999986,-0.004400000000000015,-6.440000000000055,-0.1599999999999966,0.029999999999997584,-0.6200000000000045,4.08
48,0.02999999999999936,1.0,0.0015000000000000013,-12.319999999999936,0.8299999999999841,-0.08999999999999986,0.13000000000000256,4.03
49,-0.07999999999999963,2.5,-0.00880000000000003,4.439999999999827,-0.9399999999999977,-0.2699999999999996,-0.8200000000000003,4.06
50,-0.08999999999999986,1.5499999999999972,-0.009199999999999986,3.8900000000001,-0.549999999999983,-0.23999999999999844,0.240000000000002,3.98
51,-0.07000000000000028,-2.2099999999999937,0.007000000000000006,-10.700000000000045,2.1599999999999966,0.3299999999999983,0.6199999999999974,3.89
52,0.06000000000000005,1.6799999999999997,0.004500000000000004,-4.1099999999999,0.5900000000000034,0.14000000000000057,0.5,3.82
53,0.050000000000000266,0.05999999999999517,0.005699999999999983,17.36999999999989,0.1599999999999966,0.17999999999999972,0.5300000000000011,3.88
54,-0.1200000000000001,-1.0700000000000003,-0.0006999999999999784,3.769999999999982,-1.170000000000016,-0.4499999999999993,-0.3100000000000023,3.93
55,-0.050000000000000266,2.3900000000000006,-0.017000000000000015,9.670000000000073,-1.9199999999999875,-0.14000000000000057,-0.36999999999999744,3.81
56,-0.04999999999999982,-2.1700000000000017,0.00019999999999997797,-3.660000000000082,-0.3900000000000148,0.21000000000000085,0.3399999999999963,3.76
57,-0.009999999999999787,2.6199999999999974,0.0025000000000000022,-16.299999999999955,1.0,-0.1700000000000017,0.0800000000000054,3.71
58,-0.07000000000000028,-2.829999999999991,-0.008199999999999985,-9.440000000000055,-2.3400000000000034,-0.25,-0.5600000000000023,3.7
59,-0.06999999999999984,0.9199999999999946,-0.0042999999999999705,13.980000000000018,-0.5,-0.14999999999999858,-0.1700000000000017,3.63
60,0.0,4.820000000000007,0.0010000000000000009,-31.09999999999991,1.490000000000009,-0.030000000000001137,0.19000000000000483,3.56
61,-0.16999999999999993,-2.260000000000005,0.0010000000000000009,12.740000000000009,-0.9900000000000091,0.28000000000000114,-0.6900000000000048,3.56
62,-0.020000000000000018,0.4099999999999966,-0.006000000000000005,-0.75,-2.519999999999982,-0.0799999999999983,-0.7399999999999949,3.39
63,0.06000000000000005,1.1099999999999994,0.0015000000000000013,-6.769999999999982,1.5,0.509999999999998,0.22999999999999687,3.37
64,-0.015000000000000124,3.980000000000004,0.0,-25.610000000000127,1.6599999999999966,0.28999999999999915,-0.030000000000001137,3.43
65,-0.06499999999999995,-0.5400000000000063,-0.006500000000000006,2.2899999999999636,-2.0600000000000023,-0.2099999999999973,-0.6000000000000014,3.415
66,-0.050000000000000266,-0.7299999999999898,-0.003200000000000036,21.8900000000001,-1.9099999999999966,-0.5199999999999996,-0.19999999999999574,3.35
67,-0.27,0.269999999999996,0.006700000000000039,-7.650000000000091,2.960000000000008,0.5999999999999979,0.5399999999999991,3.3
68,-0.07999999999999963,0.5,-0.010200000000000042,-26.809999999999945,-3.640000000000015,-0.5899999999999999,-2.4100000000000037,3.03
69,-0.17000000000000037,2.0,-0.020299999999999985,32.13000000000011,-2.2299999999999898,-0.370000000000001,-1.7299999999999969,2.95
70,-0.16999999999999993,1.269999999999996,0.0015000000000000013,-42.049999999999955,-2.0400000000000205,0.08000000000000185,0.03999999999999915,2.78
71,0.010000000000000231,1.230000000000004,-0.0021999999999999797,-19.980000000000018,-3.259999999999991,-0.1700000000000017,-0.8699999999999974,2.61
72,-0.06000000000000005,0.29000000000000625,0.0050000000000000044,-28.54000000000019,-2.0999999999999943,0.5100000000000016,0.29999999999999716,2.62
73,0.10999999999999988,3.569999999999993,0.01319999999999999,-2.9299999999998363,5.359999999999985,0.3200000000000003,1.9100000000000037,2.56
74,0.121,-4.859999999999999,-0.006000000000000005,-18.230000000000018,-0.28999999999999204,0.23999999999999844,-0.46000000000000085,2.67
75,-0.09600000000000009,-6.430000000000007,0.007000000000000006,8.960000000000036,3.5500000000000114,0.14000000000000057,2.049999999999997,2.791
76,0.0950000000000002,1.9200000000000017,0.01469999999999999,20.70999999999981,2.7299999999999898,0.6700000000000017,1.8699999999999974,2.695
77,-0.10999999999999988,0.13000000000000966,-0.0021999999999999797,23.76000000000022,0.21000000000000796,-0.2700000000000031,-0.22999999999999687,2.79
78,0.009999999999999787,-1.3599999999999994,0.0050000000000000044,31.909999999999854,0.6299999999999955,-0.31999999999999673,-0.04999999999999716,2.68
79,-0.009999999999999787,5.039999999999992,0.0016999999999999793,-10.269999999999982,0.47999999999998977,0.3099999999999987,0.509999999999998,2.69
80,0.009999999999999787,0.20000000000000284,-0.0006999999999999784,20.569999999999936,1.0900000000000034,0.129999999999999,0.46000000000000085,2.68
81,0.06000000000000005,-1.3299999999999983,0.010299999999999976,11.38000000000011,1.7300000000000182,0.120000000000001,0.030000000000001137,2.69
82,0.040000000000000036,-0.8200000000000074,-0.0023000000000000242,1.1700000000000728,-0.9699999999999989,-0.08000000000000185,0.00999999999999801,2.75
83,0.0,-0.8499999999999943,0.009000000000000008,19.149999999999864,4.199999999999989,0.20000000000000284,1.009999999999998,2.79
84,0.020000000000000018,-2.0,0.021699999999999997,-3.7999999999999545,0.13999999999998636,0.28999999999999915,0.5,2.79
85,0.08999999999999986,4.0,0.00030000000000002247,21.710000000000036,-0.6899999999999977,0.00999999999999801,0.3200000000000003,2.81
86,-0.04999999999999982,3.069999999999993,0.006199999999999983,17.00999999999999,1.3100000000000023,0.07000000000000028,0.509999999999998,2.9
87,-0.07000000000000028,3.510000000000005,-0.0019000000000000128,-2.400000000000091,-0.15000000000000568,-0.019999999999999574,0.5700000000000003,2.85
88,-0.009999999999999787,-1.5799999999999983,0.006900000000000017,-0.5199999999999818,0.7800000000000011,-0.21999999999999886,0.05000000000000426,2.78
89,0.009999999999999787,0.20000000000000284,-0.01689999999999997,8.039999999999964,0.21000000000000796,0.28000000000000114,-0.20000000000000284,2.77
90,0.0,-0.710000000000008,0.0031999999999999806,9.029999999999973,0.6750000000000114,0.259999999999998,0.8999999999999986,2.78
91,-0.04999999999999982,-3.3499999999999943,-0.004699999999999982,-0.34999999999990905,-0.7050000000000125,-0.5799999999999983,-0.4799999999999969,2.78
92,-0.020000000000000018,-1.1400000000000006,0.00019999999999997797,6.190000000000055,0.8100000000000023,0.4800000000000004,-0.1700000000000017,2.73
93,-0.03500000000000014,1.4980000000000047,-0.003699999999999981,-0.4500000000000455,-0.060000000000002274,0.17999999999999972,-0.269999999999996,2.71
94,-0.054999999999999716,-2.838000000000008,0.0031999999999999806,1.4600000000000364,-0.25,-0.2699999999999996,0.6699999999999946,2.675
95,0.06999999999999984,1.210000000000008,0.00030000000000002247,0.5299999999999727,0.5900000000000034,-0.41000000000000014,0.0,2.62
96,-0.009999999999999787,-0.7700000000000102,0.009699999999999931,-1.4500000000000455,0.8700000000000045,0.5799999999999983,0.25,2.69
97,-0.08000000000000007,0.8900000000000006,-0.005699999999999927,3.1900000000000546,-1.0500000000000114,0.26000000000000156,-0.04999999999999716,2.68
98,0.1200000000000001,3.010000000000005,0.016199999999999992,9.679999999999836,3.3799999999999955,0.34999999999999787,0.8900000000000006,2.6
99,0.07999999999999963,-1.9300000000000068,-0.000500000000000056,-5.289999999999964,-0.46999999999999886,-0.08999999999999986,0.35999999999999943,2.72
100,0.040000000000000036,21.340000000000003,0.0010000000000000009,11.590000000000146,0.37000000000000455,0.08000000000000185,-0.14999999999999858,2.8
101,-0.029999999999999805,11.579999999999998,-0.0022999999999999687,7.610000000000127,-0.25,0.04999999999999716,-0.3200000000000003,2.84
102,0.040000000000000036,14.170000000000002,0.013500000000000068,5.079999999999927,0.20000000000001705,0.33999999999999986,2.019999999999996,2.81
103,-0.08000000000000007,7.960000000000008,-0.0027000000000000357,-2.7899999999999636,-1.0900000000000034,-0.129999999999999,-0.27999999999999403,2.85
104,-0.08000000000000007,5.689999999999998,-0.008000000000000007,-2067.36,-0.5900000000000034,-0.5299999999999976,0.05999999999999517,2.77
105,0.020000000000000018,-2.8100000000000023,0.0038000000000000256,2074.78,1.490000000000009,0.0799999999999983,0.5300000000000011,2.69
106,0.040000000000000036,-1.5,0.010000000000000009,-9.0,0.23999999999998067,0.14999999999999858,0.4399999999999977,2.71
107,-0.06000000000000005,-5.719999999999999,-0.0038000000000000256,-12.010000000000218,0.3300000000000125,-0.13999999999999702,0.3500000000000014,2.75
108,-0.040000000000000036,-6.019999999999996,0.0020000000000000018,13.679999999999836,-0.3499999999999943,0.019999999999999574,-0.509999999999998,2.69
109,-0.10000000000000009,15.11,-0.009199999999999986,6.190000000000055,-3.1500000000000057,-0.5,-0.6000000000000014,2.65
110,0.03000000000000025,-3.7750000000000057,0.0,-0.8599999999996726,1.539999999999992,0.16999999999999815,0.38000000000000256,2.55
111,-0.07000000000000028,9.905000000000001,-0.007000000000000006,2.0599999999999454,-2.030000000000001,-0.4499999999999993,-0.6300000000000026,2.58
112,-0.04999999999999982,5.905000000000001,-0.010100000000000053,-18.289999999999964,-1.240000000000009,0.129999999999999,-0.3500000000000014,2.51
113,0.06000000000000005,-8.754999999999995,-0.0031999999999999806,2.3099999999999454,-0.6599999999999966,0.060000000000002274,-0.29999999999999716,2.46
114,-0.08000000000000007,0.12999999999999545,-0.007699999999999985,-30.940000000000055,-3.3999999999999773,-0.38000000000000256,-0.6400000000000006,2.52
115,0.06000000000000005,5.199999999999989,0.004699999999999982,2.439999999999827,-0.14000000000001478,-0.5499999999999972,-0.5499999999999972,2.44
116,0.08000000000000007,3.9099999999999966,0.016300000000000037,-25.329999999999927,6.300000000000011,0.7899999999999991,2.059999999999995,2.5
117,-0.050000000000000266,-9.889999999999986,-0.0008000000000000229,-18.319999999999936,1.6899999999999977,0.4399999999999977,0.44000000000000483,2.58
118,0.020000000000000018,2.5900000000000034,0.0010000000000000009,-12.940000000000055,0.3199999999999932,-0.21999999999999886,-0.46000000000000085,2.53
119,0.14000000000000012,1.9099999999999966,0.013499999999999956,45.210000000000036,1.4199999999999875,-0.05000000000000071,0.46999999999999886,2.55
120,-0.06000000000000005,-0.3100000000000023,-0.006000000000000005,42.059999999999945,-0.14999999999997726,0.019999999999999574,0.030000000000001137,2.69
121,0.020000000000000018,-13.090000000000003,-0.0032999999999999696,8.240000000000236,0.28999999999999204,0.2900000000000027,-0.0800000000000054,2.63
122,-0.009999999999999787,-1.5999999999999943,-0.0009000000000000119,12.199999999999818,-0.09000000000000341,0.129999999999999,-0.20999999999999375,2.65
123,0.0,4.0,-0.0028000000000000247,1.7699999999999818,-0.009999999999990905,-0.33000000000000185,-0.3300000000000054,2.64
124,0.0,1.1299999999999955,-0.0004999999999999449,-2083.25,-0.21999999999999886,0.15000000000000213,-0.1699999999999946,2.64
125,0.06000000000000005,-1.4199999999999875,-0.006800000000000028,2084.3,-1.6100000000000136,-0.030000000000001137,-0.6400000000000006,2.64
126,-0.03000000000000025,-0.5400000000000205,0.0,3.3299999999999272,-2.210000000000008,-0.3099999999999987,-0.37000000000000455,2.7
127,-0.020000000000000018,-2.6699999999999875,-0.007699999999999985,0.8599999999996726,-2.079999999999984,-0.8200000000000003,-0.29999999999999716,2.67
128,-0.020000000000000018,1.0300000000000011,-0.012299999999999978,-6.379999999999654,-0.6700000000000159,0.2699999999999996,-0.8800000000000026,2.65
129,-0.040000000000000036,8.169999999999987,0.0007999999999999674,-2082.11,2.5900000000000034,0.10000000000000142,1.1200000000000045,2.63
130,0.040000000000000036,-0.8899999999999864,0.014300000000000035,2058.9,2.390000000000015,-0.07000000000000028,0.3499999999999943,2.59
131,-0.009999999999999787,3.344999999999999,0.0013999999999999568,-4.460000000000036,-1.990000000000009,-0.5600000000000023,0.2600000000000051,2.63
132,0.020000000000000018,3.944999999999993,-0.003699999999999981,-32.289999999999964,-0.28999999999999204,-0.03999999999999915,-0.1700000000000017,2.62
133,-0.040000000000000036,-11.099999999999994,-0.009699999999999986,-16.600000000000136,-4.469999999999999,-0.370000000000001,-1.0200000000000031,2.64
134,0.020000000000000018,-4.319999999999993,0.010699999999999987,25.059999999999945,1.9799999999999898,1.9400000000000013,0.35999999999999943,2.6
135,-0.10000000000000009,0.6799999999999926,-0.007699999999999985,32.83999999999992,-2.859999999999985,-0.21999999999999886,-0.4299999999999997,2.62
136,-0.1299999999999999,-1.1599999999999966,0.013199999999999934,-17.31999999999971,3.6299999999999955,0.23000000000000043,1.0100000000000051,2.52
137,-0.20999999999999996,-2.200000000000003,-0.0046999999999999265,-14.550000000000182,-0.9000000000000057,0.3999999999999986,-0.19000000000000483,2.39
138,0.23999999999999977,3.5,0.010699999999999932,-13.179999999999836,2.490000000000009,0.1999999999999993,1.0200000000000031,2.18
139,0.06000000000000005,-3.9000000000000057,0.008300000000000085,-4.650000000000091,1.799999999999983,0.7300000000000004,0.6400000000000006,2.42
140,-0.040000000000000036,2.219999999999999,-0.0013000000000000789,-21.5,-1.079999999999984,0.019999999999999574,-0.259999999999998,2.48
141,0.14000000000000012,8.689999999999998,-0.008000000000000007,-1992.25,-1.740000000000009,0.17999999999999972,-0.1700000000000017,2.44
142,0.1299999999999999,-8.519999999999996,-0.010699999999999932,2020.76,1.1999999999999886,0.3100000000000023,0.21999999999999886,2.58
143,-0.08000000000000007,1.0100000000000051,-0.013800000000000034,-0.5699999999999363,-3.789999999999992,-0.75,-1.0300000000000011,2.71
144,-0.06999999999999984,2.990000000000009,0.008000000000000007,14.1099999999999,0.18999999999999773,-0.7000000000000028,0.259999999999998,2.63
145,0.1299999999999999,-2.7900000000000063,-0.008000000000000007,28.680000000000064,-0.5199999999999818,0.0400000000000027,-0.4799999999999969,2.56
146,0.010000000000000231,-4.200000000000003,0.01100000000000001,-12.559999999999945,2.9499999999999886,0.3099999999999987,0.21000000000000085,2.69
147,0.07999999999999963,-0.12999999999999545,0.007299999999999973,-2.560000000000173,0.9199999999999875,0.25,0.29999999999999716,2.7
148,0.10000000000000009,-15.550000000000011,0.0031999999999999806,-15.519999999999982,0.9400000000000261,0.129999999999999,0.6300000000000026,2.78
149,0.3200000000000003,-6.319999999999993,0.007300000000000084,-29.889999999999873,1.6999999999999886,-0.2699999999999996,0.6499999999999986,2.88
150,-0.17000000000000037,-10.060000000000002,-0.0048000000000000265,16.899999999999864,-1.789999999999992,-0.5299999999999976,-0.9799999999999969,3.2
151,0.040000000000000036,7.3799999999999955,0.0030000000000000027,-22.679999999999836,1.1099999999999852,0.9799999999999969,0.4399999999999977,3.03
152,-0.040000000000000036,4.680000000000007,0.015000000000000013,26.039999999999964,0.7300000000000182,-0.019999999999999574,0.8900000000000006,3.07
153,0.050000000000000266,-5.950000000000003,0.025000000000000022,26.15000000000009,1.2799999999999727,0.5300000000000011,0.8500000000000014,3.03
154,0.04999999999999982,5.3500000000000085,0.006299999999999972,-5.410000000000082,1.1800000000000068,0.03999999999999915,1.1099999999999994,3.08
155,0.03000000000000025,0.7999999999999972,0.00039999999999995595,18.830000000000155,0.3300000000000125,0.240000000000002,0.07000000000000028,3.13
156,-0.050000000000000266,0.8199999999999932,0.0020999999999999908,-8.8100000000004,0.2599999999999909,0.0,0.12999999999999545,3.16
157,-0.04999999999999982,-3.039999999999992,0.0012000000000000899,-4.089999999999691,-0.25,-0.010000000000001563,0.09000000000000341,3.11
158,-0.03000000000000025,-0.9900000000000091,-0.006000000000000005,19.170000000000073,0.06999999999999318,0.019999999999999574,0.14999999999999858,3.06
159,0.020000000000000018,2.6300000000000097,0.0042999999999999705,1.4299999999998363,1.460000000000008,-0.28999999999999915,0.4200000000000017,3.03
160,0.010000000000000231,2.1999999999999886,-0.0042999999999999705,18.800000000000182,0.18000000000000682,-0.030000000000001137,-0.36999999999999744,3.05
161,0.020000000000000018,5.480000000000004,0.0014999999999999458,-2088.78,0.539999999999992,0.6700000000000017,0.8299999999999983,3.06
162,0.020000000000000018,-1.5,-0.0014999999999999458,2096.47,-0.13999999999998636,-0.25,0.3500000000000014,3.08
163,-0.03000000000000025,-8.530000000000001,-0.000500000000000056,2.6900000000000546,-0.2600000000000193,-0.05000000000000071,0.21999999999999886,3.1
164,0.06000000000000005,6.930000000000007,-0.0034999999999999476,0.09000000000014552,-0.47999999999998977,-0.3500000000000014,-0.4200000000000017,3.07
165,0.07000000000000028,7.799999999999997,0.010699999999999932,-1.599999999999909,0.6899999999999977,0.3100000000000023,0.7299999999999969,3.13
166,-0.06000000000000005,1.8199999999999932,-0.008199999999999985,12.179999999999836,-1.0699999999999932,-0.14000000000000057,-1.279999999999994,3.2
167,-0.040000000000000036,2.5800000000000125,0.008199999999999985,-0.7300000000000182,0.21999999999999886,-0.10999999999999943,-0.22000000000000597,3.14
168,-0.14000000000000012,-2.710000000000008,0.007600000000000051,6.200000000000273,-1.200000000000017,-0.21000000000000085,-0.09999999999999432,3.1
169,-0.040000000000000036,-0.09000000000000341,-0.0043000000000000815,-1.3900000000003274,-1.6799999999999784,-0.5799999999999983,-0.44000000000000483,2.96
170,0.050000000000000266,-4.599999999999994,0.0038000000000000256,-3.0299999999997453,-1.0300000000000011,-0.6500000000000021,0.09000000000000341,2.92
171,-0.050000000000000266,-1.0,0.007199999999999984,-5.650000000000091,-1.420000000000016,0.39000000000000057,-0.4200000000000017,2.97
172,-0.16000000000000014,5.010000000000005,-0.008499999999999952,10.5300000000002,-0.030000000000001137,0.08999999999999986,-0.9299999999999997,2.92
173,-0.019999999999999574,1.9899999999999949,-0.0025000000000000577,-8.040000000000418,1.5100000000000193,0.16000000000000014,0.8900000000000006,2.76
174,0.009999999999999787,-4.230000000000004,0.008000000000000007,-9.179999999999836,-0.060000000000002274,0.3099999999999987,0.10000000000000142,2.74
175,0.0,2.6850000000000023,0.0010000000000000009,2.369999999999891,0.9799999999999898,0.08000000000000185,0.6999999999999957,2.75
176,0.020000000000000018,8.245000000000005,0.008300000000000085,-28.659999999999854,-0.30000000000001137,0.46000000000000085,-0.01999999999999602,2.75
177,-0.010000000000000231,-1.9000000000000057,-0.007600000000000051,3.8899999999998727,2.5700000000000216,0.389999999999997,0.17999999999999972,2.77
178,0.0,-1.8799999999999955,0.011600000000000055,-31.449999999999818,-0.25,-0.09999999999999787,0.5499999999999972,2.76
179,0.050000000000000266,5.079999999999998,-0.016000000000000014,-3.5900000000001455,0.7099999999999795,0.0799999999999983,0.28000000000000114,2.76
180,0.040000000000000036,1.875,-0.0033000000000000806,23.460000000000036,-0.5699999999999932,-0.2699999999999996,-0.39000000000000057,2.81
181,-0.07000000000000028,-0.045000000000001705,-0.006199999999999983,-9.210000000000036,-0.7800000000000011,-0.16999999999999815,-0.38000000000000256,2.85
182,-0.18999999999999995,7.959999999999994,-0.04459999999999997,25.240000000000236,-4.109999999999985,-1.3850000000000016,-3.319999999999993,2.78
183,0.11000000000000032,2.140000000000015,0.0121,-7.75,0.1699999999999875,-0.14499999999999957,0.6799999999999997,2.59
184,0.029999999999999805,-2.1450000000000102,0.009700000000000042,25.84999999999991,1.8499999999999943,-0.129999999999999,1.3299999999999983,2.7
185,-0.06999999999999984,4.295000000000016,-0.0017000000000000348,-8.36999999999989,0.28000000000000114,0.629999999999999,0.6400000000000006,2.73
186,0.0,6.9199999999999875,-0.010000000000000009,17.669999999999618,-0.8700000000000045,0.019999999999999574,-0.6900000000000048,2.66
187,0.0,11.335000000000008,0.0030000000000000027,-4.049999999999727,-0.7699999999999818,0.19000000000000128,-0.36999999999999744,2.66
188,0.020000000000000018,2.5649999999999977,-0.0040999999999999925,-10.840000000000146,-0.25,-0.4200000000000017,-0.490000000000002,2.66
189,0.020000000000000018,0.2699999999999818,0.01759999999999995,-33.159999999999854,2.484999999999985,0.33999999999999986,0.5,2.68
190,-0.020000000000000018,-0.13999999999998636,0.0052000000000000934,-4.1599999999998545,-0.3049999999999784,-0.41000000000000014,0.10999999999999943,2.7
191,0.009999999999999787,13.099999999999994,-0.0007000000000000339,8.329999999999927,0.22999999999998977,0.120000000000001,-0.0799999999999983,2.68
192,0.050000000000000266,-16.567999999999984,0.01749999999999996,19.940000000000055,1.4199999999999875,0.4800000000000004,1.1099999999999994,2.69
193,0.019999999999999574,0.3079999999999927,0.0040000000000000036,-16.420000000000073,0.6700000000000159,-0.21999999999999886,-0.00999999999999801,2.74
194,0.010000000000000231,-5.300000000000011,-0.006299999999999972,-7.599999999999909,-1.0200000000000102,-0.2700000000000031,-0.6700000000000017,2.76
195,-0.06999999999999984,10.060000000000002,-0.0010000000000000009,-2060.03,1.200000000000017,-0.0799999999999983,-0.03999999999999915,2.77
196,0.020000000000000018,0.9260000000000161,0.0020000000000000018,2064.87,-0.020000000000010232,-0.33000000000000185,1.0300000000000011,2.7
197,-0.18500000000000005,4.693999999999988,-0.01200000000000001,15.920000000000073,-1.0900000000000034,0.21000000000000085,-0.29999999999999716,2.72
198,0.02499999999999991,-3.819999999999993,0.007000000000000006,-3.849999999999909,0.12000000000000455,0.35999999999999943,-0.240000000000002,2.535
199,-0.03000000000000025,-6.5800000000000125,0.0015000000000000568,4.349999999999909,1.6099999999999852,-0.09999999999999787,1.269999999999996,2.56
200,-0.17999999999999972,-6.5800000000000125,-0.0042000000000000925,10.220000000000255,-0.6599999999999966,0.09999999999999787,-0.3299999999999983,2.53
201,-0.07000000000000028,-6.5800000000000125,-0.007299999999999973,10.519999999999982,0.14000000000001478,0.4400000000000013,-4.240000000000002,2.35
202,0.08000000000000007,-6.5800000000000125,0.007800000000000029,-9.75,1.509999999999991,1.3500000000000014,0.38000000000000256,2.28
203,-0.06000000000000005,-6.5800000000000125,-0.0028000000000000247,5.539999999999964,0.6700000000000159,-0.3000000000000007,0.6400000000000006,2.36
204,0.06000000000000005,-6.5800000000000125,0.0015000000000000568,8.139999999999873,-1.5900000000000034,0.33999999999999986,-0.00999999999999801,2.3
205,-0.06000000000000005,-6.5800000000000125,-0.000300000000000078,-3.380000000000109,-0.37000000000000455,-0.379999999999999,-0.6400000000000006,2.36
206,-0.020000000000000018,-6.5800000000000125,-0.0029000000000000137,-18.4699999999998,-0.4900000000000091,-0.3500000000000014,0.23999999999999488,2.3
207,-0.020000000000000018,-6.5800000000000125,0.008700000000000041,18.710000000000036,-0.47999999999998977,0.1999999999999993,-0.19999999999999574,2.28
208,0.050000000000000266,-6.5800000000000125,0.00880000000000003,-4.550000000000182,1.829999999999984,-0.14000000000000057,0.5899999999999963,2.26
209,0.029999999999999805,-6.5800000000000125,-0.0050000000000000044,8.940000000000055,-0.19999999999998863,-0.35999999999999943,-0.3299999999999983,2.31
210,-0.04999999999999982,-6.5800000000000125,-0.009600000000000053,5.5900000000001455,-1.4699999999999989,0.17999999999999972,-0.8399999999999963,2.34
211,0.029999999999999805,-6.5800000000000125,-0.0033999999999999586,6.489999999999782,-1.6400000000000148,-0.029999999999997584,-0.1600000000000037,2.29
212,0.010000000000000231,-6.5800000000000125,-0.025000000000000022,-10.940000000000055,2.960000000000008,0.10999999999999943,0.5300000000000011,2.32
213,-0.020000000000000018,-6.5800000000000125,-0.011800000000000033,4.139999999999873,0.6899999999999977,0.11999999999999744,0.11999999999999744,2.33
214,0.009999999999999787,-6.5800000000000125,-0.0014999999999999458,-6.9699999999998,-1.9599999999999795,-0.3999999999999986,-0.4199999999999946,2.31
215,0.040000000000000036,-6.5800000000000125,0.012499999999999956,-18.139999999999873,0.8599999999999852,0.3000000000000007,-0.04000000000000625,2.32
216,0.020000000000000018,-6.5800000000000125,0.0008000000000000229,22.84999999999991,0.7700000000000102,-0.10999999999999943,0.9600000000000009,2.36
217,-0.04999999999999982,-6.5800000000000125,0.009199999999999986,2.400000000000091,1.1999999999999886,0.0799999999999983,0.7800000000000011,2.38
218,0.020000000000000018,-6.5800000000000125,-0.0031999999999999806,-21.36999999999989,-0.19999999999998863,0.030000000000001137,-0.39000000000000057,2.33
219,0.009999999999999787,-6.5800000000000125,-0.0012999999999999678,-11.300000000000182,1.0,0.0,0.38000000000000256,2.35
220,-0.06000000000000005,-6.5800000000000125,-0.0037000000000000366,12.170000000000073,-0.09000000000000341,0.03999999999999915,-0.0799999999999983,2.36
221,0.010000000000000231,-6.5800000000000125,0.0,23.429999999999836,-0.4399999999999977,-0.14000000000000057,-0.30000000000000426,2.3
222,-0.010000000000000231,-6.5800000000000125,-0.0028000000000000247,-12.690000000000055,0.3299999999999841,-0.00999999999999801,-0.28000000000000114,2.31
223,-0.029999999999999805,-6.5800000000000125,-0.0044999999999999485,-3.25,-0.6399999999999864,-0.1999999999999993,0.020000000000003126,2.3
224,-0.029999999999999805,-6.5800000000000125,0.0028000000000000247,0.8099999999999454,-1.1500000000000057,-0.005000000000002558,-0.5399999999999991,2.27
225,0.03999999999999959,-6.5800000000000125,0.0242,21.640000000000327,1.0800000000000125,0.3249999999999993,1.2449999999999974,2.24
226,-0.009999999999999787,-6.5800000000000125,0.007499999999999951,-0.7699999999999818,0.04999999999998295,-0.4399999999999977,0.06500000000000483,2.28
